time,t0,dt0,month,lon,lat,inversion_strength,inversion_height,low_level_stability,t_850hpa,rh_sub_850,surf_wind_velocity,wind_shear,dt_,temp_2m,down_long_hemisp,up_long_hemisp,lat_tower,lon_tower,wspd_u_mean_2m,wspd_v_mean_2m,wspd_u_mean_6m,wspd_v_mean_6m,wspd_u_mean_10m,wspd_v_mean_10m,wspd_tower_2m,wspd_tower_6m,wspd_tower_10m,rlns
2020-02-28 22:39:21.945000+00:00,-36.007385,2020-02-28 22:39:21.945000+00:00,2,32.919800438745675,88.31278629028017,10.238663,1256.0088,10.228027,-25.779358,0.2687839,7.589245,-1.2949152,2020-02-28 22:39:21.945,-36.537720316666665,123.1447840925598,173.2552770381165,88.30943854416667,32.988629700555556,-0.48701477838998686,-4.024892514258056,-0.5473103735274072,-4.866570748226971,-0.6419870485918266,-5.404330021829281,4.054250010260934,4.897250197046209,5.4423276596879875,-50.1104929455567
2020-02-29 22:42:21.231000+00:00,-36.960815,2020-02-29 22:42:21.231000+00:00,2,31.512236169687274,88.24817383567085,11.004501,961.4471,9.853897,-26.934433,0.28749752,4.1920896,-1.439256,2020-02-29 22:42:21.231,-38.435269749999996,124.0737717941475,167.03760343767166,88.2450468761111,31.584805807500004,0.7511025133675252,-2.0236104056276747,1.0186435118015473,-2.5914884311331043,1.1463777946912133,-3.1473692724949935,2.1585073683802,2.784501192822892,3.3496440684954507,-42.96383164352416
2020-03-01 04:50:30.744000+00:00,-36.96495,2020-03-01 04:50:30.744000+00:00,3,31.410230546143826,88.23355702625648,10.349335,938.99554,9.509018,-27.455933,0.31587222,3.437402,-3.0315163,2020-03-01 04:50:30.744,-37.79957186666667,126.74185246434529,168.79989802464803,88.2303287813889,31.48439608361111,0.28982415708856285,-1.815088127832849,0.5298804683268764,-2.75952865370778,0.554624883544012,-3.3531038310573846,1.838081324052843,2.8099415832626455,3.3986635701843038,-42.058045560302745
2020-03-01 10:55:24.641000+00:00,-35.88919,2020-03-01 10:55:24.641000+00:00,3,31.394899041723136,88.22344709616868,8.900833,507.7755,8.071579,-27.904099,0.30256867,2.9028037,1.1959188,2020-03-01 10:55:24.641,-38.31275601666666,131.06067423997243,166.00290893143975,88.220142215,31.467383043611115,-0.27322367225581873,-1.3704371732581913,-0.5109026763308752,-2.0042264118238498,-0.9205995074554417,-2.421799182837918,1.3974080366624693,2.0683193792386985,2.5908714238884203,-34.94223469146732
2020-03-01 16:49:00.395000+00:00,-34.3376,2020-03-01 16:49:00.395000+00:00,3,31.37076085738025,88.21490628681927,6.7856293,960.3444,6.2784424,-28.17694,0.31393382,4.0359726,-0.8108778,2020-03-01 16:49:00.395,-37.98353661666666,126.29737618017832,164.25594045904796,88.21176110777779,31.439332964166663,-0.8625155938017659,-1.0425557263167273,-1.5616107080511785,-1.4237573062656819,-2.424498449177837,-1.6903042740753853,1.3530911248053517,2.113223336669604,2.9555576917095108,-37.958564278869645
2020-03-01 22:42:14.813000+00:00,-36.30774,2020-03-01 22:42:14.813000+00:00,3,31.351083520826677,88.2080137493845,8.55249,783.2337,8.878708,-28.4003,0.30466932,3.204546,-2.9368782,2020-03-01 22:42:14.813,-38.17678005,128.6156592159907,165.8359155682246,88.20484077166667,31.420929756666663,-1.013837879107308,-1.0207794259879102,-1.6097509122793117,-1.558311649571026,-2.4280228584593773,-1.8475414957026093,1.438700066599363,2.2404537925993586,3.051016974640469,-37.22025635223392
2020-03-02 04:50:26.349000+00:00,-37.4588,2020-03-02 04:50:26.349000+00:00,3,31.218834119972303,88.1992364982098,9.563507,809.2947,9.064331,-28.39447,0.2863319,3.8740482,-1.413486,2020-03-02 04:50:26.349,-37.88869831666666,134.93590913140616,168.87607420068105,88.19599545055556,31.288535193611114,-0.868125739069785,-2.03284653894685,-1.1984406522400015,-2.5805109146101923,-1.835158035603245,-2.6006236552522908,2.2104541048715864,2.8452234670344914,3.1829307896806283,-33.94016506927488
2020-03-02 10:57:52.113000+00:00,-35.93988,2020-03-02 10:57:52.113000+00:00,3,31.08689775238763,88.18827732159069,7.115753,765.4919,5.844452,-29.47699,0.26538983,4.79455,-0.025660515,2020-03-02 10:57:52.113,-38.18161241666666,127.90663938975015,167.08890106211348,88.18500636305556,31.151933321138888,-0.5231838905042151,-1.9421617185929598,-0.912159361932418,-2.6284338030540675,-1.5884693906101686,-3.133444855662866,2.011395914396538,2.782211163552872,3.513077236325088,-39.182261672363325
2020-03-02 16:53:18.965000+00:00,-35.317703,2020-03-02 16:53:18.965000+00:00,3,30.894565482953364,88.17587388062886,6.015442,1096.3529,5.913925,-29.403778,0.2948683,2.9091837,1.027864,2020-03-02 16:53:18.965,-37.44214723333333,138.07291870625812,169.69726196797689,88.17272857555555,30.961942304722225,-0.22319775528116698,-1.8747936126289015,-0.42359403934985657,-2.5656904220642565,-0.9359866502217591,-3.212713815573358,1.8880329255382915,2.600422898692632,3.3462816782466587,-31.624343261718764
2020-03-02 22:38:25.120000+00:00,-34.366516,2020-03-02 22:38:25.120000+00:00,3,30.76386475964416,88.16283843929962,5.2722626,1101.9655,5.3933563,-29.374802,0.27919322,3.3549206,1.8256829,2020-03-02 22:38:25.120,-35.983007900000004,130.2273219190089,170.688420690066,88.15948137816665,30.829919792222217,0.4511802991296928,-1.8469412926674658,0.5459596303522234,-2.5352490666411773,-0.13766655263681996,-3.2009707886461656,1.9012511146302922,2.593368417305821,3.2039297853543798,-40.461098771057124
2020-03-03 10:50:49.890000+00:00,-35.291702,2020-03-03 10:50:49.890000+00:00,3,30.50813515019484,88.13610437905801,5.9285126,1122.812,6.8737183,-29.481995,0.2766722,3.0978086,1.639643,2020-03-03 10:50:49.890,-40.212835133333336,125.08010869824093,161.93015729977293,88.13283122291668,30.57437588166666,1.1650283736312446,-0.4136786374762377,1.4925141669327604,-0.9604188812949763,1.9378313752484648,-2.6360851029001218,1.2362933011506854,1.7748247705176095,3.271717455500903,-36.850048601531995
2020-03-03 16:50:06.650000+00:00,-36.49082,2020-03-03 16:50:06.650000+00:00,3,30.417573476331267,88.1238276440281,7.18145,988.6085,7.628433,-29.533752,0.28646836,1.6432801,2.6978588,2020-03-03 16:50:06.650,-41.22607144999999,121.64744906385422,157.3409799508476,88.12042883144446,30.48247683388889,1.366881787160948,0.09721670109259466,2.0588850781394017,-0.614492449933434,1.565621496011492,-0.915211296425379,1.3703345967476828,2.148629501801156,1.8135000374628851,-35.693530886993386
2020-03-04 04:53:09.893000+00:00,-36.372032,2020-03-04 04:53:09.893000+00:00,3,30.37694049801729,88.10488209011251,7.744072,628.4664,6.8796234,-29.179718,0.23985265,2.735661,2.8960247,2020-03-04 04:53:09.893,-41.48178611666666,121.23056810550054,152.96526315509158,88.10162676313888,30.43773588222222,0.8543502144474978,0.6728926401514668,1.6788631970436263,1.3226776683034474,2.6648655174133706,1.7793513572375474,1.0875195603282255,2.1373015343222375,3.204309516635672,-31.73469504959104
2020-03-04 22:51:36.230000+00:00,-35.452705,2020-03-04 22:51:36.230000+00:00,3,30.724498296614364,88.09065482731201,8.787621,1372.862,9.180206,-26.701675,0.20305339,4.933632,1.8274174,2020-03-04 22:51:36.230,-38.37155878333333,121.87876277062733,165.44168588433587,88.08743067347223,30.78170305388889,1.1609601623072665,2.2936415173988958,1.5415300508441967,3.0809747969445644,1.823246360917557,3.8126390852778043,2.5707236157938924,3.445100956004528,4.226161862397971,-43.562923113708536
2020-03-05 04:54:30.243000+00:00,-36.600433,2020-03-05 04:54:30.243000+00:00,3,30.78856101056685,88.09059699128046,10.227203,861.6161,8.8736725,-27.72676,0.22673413,3.4537163,2.6533656,2020-03-05 04:54:30.243,-39.611779350000006,121.10286998769125,160.30530050771077,88.08735374475,30.84617991,0.05154132188765592,1.4691494954411457,0.21690506121470107,2.3331886782383777,0.42283682698658753,3.067052221716216,1.4700533146171606,2.3432492854667215,3.096062065429319,-39.20243052001952
2020-03-05 10:49:19.456000+00:00,-36.981827,2020-03-05 10:49:19.456000+00:00,3,30.816097610089432,88.09306351455244,10.578491,850.0893,8.764862,-28.216965,0.22065341,3.7955759,1.9737151,2020-03-05 10:49:19.456,-40.04329143333334,120.0516654652532,161.46518715134937,88.08980822861112,30.873236974722225,-0.03966650799813243,2.2794658166458728,-0.16339744023160233,3.114566013538781,-0.2504807777466395,3.8690257029984743,2.2798109222288154,3.118849174962633,3.877125289500379,-41.413521686096175
2020-03-05 16:54:39.844000+00:00,-35.263657,2020-03-05 16:54:39.844000+00:00,3,30.763887690897008,88.09582201874298,8.800476,615.3349,7.1581116,-28.105545,0.21130186,4.1956754,1.4722795,2020-03-05 16:54:39.844,-40.24867546666667,121.17232519630434,160.2241287162018,88.09260021266667,30.821445957222227,-1.4435572258189266,1.021486375520804,-2.0034130559173087,1.5773507051661322,-2.541730026186891,2.384967656615884,1.7684150755941503,2.54984295981302,3.485464423735218,-39.05180351989745
2020-03-05 22:51:36.883000+00:00,-36.4777,2020-03-05 22:51:36.883000+00:00,3,30.620200482341485,88.09975645674437,9.562889,868.23145,8.326126,-28.11502,0.22444703,7.415629,0.80738115,2020-03-05 22:51:36.883,-38.442832683333336,120.96991397095996,165.3378091836675,88.09655077352778,30.67628851611111,-2.5463970030973657,-0.14607981180962798,-3.413850097636781,-0.13253792059827002,-4.276268349684929,0.24893045103069444,2.550583660420019,3.4164219279139356,4.28350760101665,-44.36789521270754
2020-03-06 04:54:02.900000+00:00,-31.508102,2020-03-06 04:54:02.900000+00:00,3,30.29534017347945,88.10102927154811,4.7587585,619.8457,3.4750366,-28.033066,0.2652268,7.498387,2.8900962,2020-03-06 04:54:02.900,-32.110037950000006,190.90462399670918,190.1379081257375,88.09783017841667,30.356930355277775,-5.775037173265559,-2.0648279543852825,-6.575572831272683,-2.5139536949807324,-7.276295229664386,-2.480007003581711,6.13307172906122,7.03975292463299,7.687321185370821,0.7667158709716659
2020-03-06 16:58:05.629000+00:00,-28.682373,2020-03-06 16:58:05.629000+00:00,3,28.890617838045788,88.09689636828075,4.6218414,690.9153,3.1080322,-25.57434,0.25292808,8.75754,6.375225,2020-03-06 16:58:05.629,-29.376373516666668,135.59453234786986,194.59593341598512,88.09366012394443,28.938392763888892,-6.410033275184228,-2.847528163122448,-7.394905460561674,-3.4367445982451565,-8.23966129341208,-3.589251807797255,7.014053266745594,8.154498157717134,8.987477219438672,-59.00140106811526
2020-03-06 22:51:52.445000+00:00,-28.817535,2020-03-06 22:51:52.445000+00:00,3,28.176309914366605,88.08952883535396,3.7998505,793.7578,2.25766,-26.559875,0.24801023,8.714612,2.975751,2020-03-06 22:51:52.445,-29.339137599999997,136.82029937416078,193.59210243995668,88.08636866075001,28.23381281833333,-5.092917813043668,-3.3787260948788846,-5.698226808746764,-3.989594258246375,-6.398232801247611,-4.16534299149646,6.111759310921284,6.956051402149985,7.634622794596307,-56.77180306579589
2020-03-07 10:54:00.822000+00:00,-28.501526,2020-03-07 10:54:00.822000+00:00,3,26.842991849040818,88.06960763501125,3.3522034,1091.6416,2.8234406,-25.678085,0.23986149,6.2393613,2.8812795,2020-03-07 10:54:00.822,-28.683095499999997,192.572236484286,201.8804118605677,88.06651855083335,26.909465438611115,-4.402662148196069,-3.886556233520119,-4.917349650274474,-4.55091272334132,-5.4164309044696015,-4.722193995886575,5.8727126055573775,6.700084641146289,7.185877808429573,-9.308175376281696
2020-03-07 16:55:37.352000+00:00,-26.795486,2020-03-07 16:55:37.352000+00:00,3,26.304377350184613,88.05804058016953,0.8644104,991.91565,-0.5943146,-27.389801,0.27572513,5.388039,-0.29079008,2020-03-07 16:55:37.352,-27.211128883333334,203.4199613487498,207.6071342265574,88.05470862241667,26.35885239888889,-4.531221330024435,-3.5121685926076864,-4.967130494295157,-4.118786021995627,-5.4417873134118615,-4.214187115999562,5.733000520196057,6.45265709939273,6.8827626875453864,-4.187172877807598
2020-03-08 04:55:23.311000+00:00,-28.228958,2020-03-08 04:55:23.311000+00:00,3,25.417636702913274,88.03220212826716,3.015808,1571.4846,-1.2674713,-29.46701,0.20107666,4.071704,-2.3654866,2020-03-08 04:55:23.311,-28.369052416666666,172.1962370175171,199.86383355316164,88.02883334705555,25.474311002222223,-3.010687142760188,-3.731273682296498,-3.2091163948989196,-4.258731206297057,-3.5446225484416027,-4.448403606504311,4.7944384826358935,5.332468426863625,5.68793843648832,-27.66759653564455
2020-03-08 10:48:59.599000+00:00,-33.67946,2020-03-08 10:48:59.599000+00:00,3,25.076231170827008,88.01694445098694,9.309662,1449.025,6.2540283,-27.42543,0.18237357,7.11101,-1.0907197,2020-03-08 10:48:59.599,-34.23837506666666,124.81277487117765,178.31200232387545,88.01366104794444,25.139546895166667,-0.4678782819067594,-3.4082560616864455,-0.43735525306393647,-4.06680758147282,-0.5843378774111981,-4.850682700173648,3.4402208459199852,4.090257146208222,4.885752082611369,-53.499227452697795
2020-03-08 16:50:47.674000+00:00,-34.04106,2020-03-08 16:50:47.674000+00:00,3,24.779448346292877,87.99722850617124,9.589935,1582.6074,6.014221,-28.492767,0.1856617,3.371793,2.4001591,2020-03-08 16:50:47.674,-34.48355505,179.42333290050505,185.38780266155246,87.99406312111113,24.84453330694445,-1.3074313313275903,-6.119918206483474,-1.3261274582032612,-6.660582343794215,-1.4715537736013267,-7.184566444528666,6.258016901557948,6.791315866153177,7.333721122625783,-5.964469761047411
2020-03-09 05:14:02.994000+00:00,-37.39572,2020-03-09 05:14:02.994000+00:00,3,24.17353952111946,87.93264265993626,11.55188,1359.5316,11.317886,-26.179428,0.38415965,9.618067,-0.94211197,2020-03-09 05:14:02.994,-37.256082316666664,171.27536120117188,176.93321194824222,87.92951984444446,24.240750027500003,1.9361638738510933,-6.907208385033556,2.5114294804164583,-8.170580897059796,2.7092940497037388,-8.700307085617276,7.1734411700859395,8.547845940966845,9.112388140976122,-5.657850747070341
2020-03-09 10:54:30.655000+00:00,-37.076088,2020-03-09 10:54:30.655000+00:00,3,24.01904419263972,87.89636478736809,10.4194565,1374.0627,9.74501,-27.223648,0.2539702,7.7795534,4.7012787,2020-03-09 10:54:30.655,-37.20345166666667,160.34888447306315,176.0526450736491,87.89346873027779,24.084111809527776,3.5271136919220125,-6.118912457185628,4.041827130216037,-6.848997411300576,4.307612185899932,-7.360738210587757,7.062692167611808,7.952680811559859,8.528539719607352,-15.703760600585952
2020-03-09 16:53:10.689000+00:00,-37.601257,2020-03-09 16:53:10.689000+00:00,3,23.999909740362423,87.85811560780141,10.919815,1165.8059,10.564362,-27.036896,0.2687441,7.179266,4.1008654,2020-03-09 16:53:10.689,-37.76298308333334,155.58188555980684,174.1171336314011,87.85505461333334,24.066411568499998,4.3187019432219165,-5.2089382834850095,5.300415489307134,-5.9561393577423996,5.719236474704379,-6.462154233112612,6.766404105250034,7.973079731705624,8.629548260837542,-18.535248071594253
2020-03-09 22:55:36.491000+00:00,-37.636215,2020-03-09 22:55:36.491000+00:00,3,24.1135958619887,87.82028971322379,11.385925,1246.0831,11.16066,-26.475555,0.66875833,12.1996,-1.3555956,2020-03-09 22:55:36.491,-37.801109350000004,164.4423983579127,174.71740527105968,87.81637669666667,24.180442710277777,4.6318436761916,-5.331566570274275,5.713783205607905,-6.104449206630072,6.624673611935263,-6.8755811868930605,7.062547552685385,8.361316800421658,9.547770269661351,-10.275006913146967
2020-03-10 10:50:56.747000+00:00,-39.150314,2020-03-10 10:50:56.747000+00:00,3,24.622639743137306,87.74699669190525,12.754547,1112.6864,12.5673065,-26.481155,0.27694717,9.428183,0.21105766,2020-03-10 10:50:56.747,-39.1622579,165.2542396306864,171.24429513971967,87.74360029694444,24.68292221861111,3.578157236321188,-2.9491836278776433,4.9724232193143445,-3.69740795209428,7.370195164540664,-5.267336630262608,4.636905571475358,6.19643593012842,9.058952033205873,-5.990055509033255
2020-03-10 16:54:01.991000+00:00,-38.065086,2020-03-10 16:54:01.991000+00:00,3,24.906176921514295,87.71355926854932,11.225853,1170.6154,9.74762,-28.34407,0.2544963,5.887048,0.7246733,2020-03-10 16:54:01.991,-38.2904829,127.12881400524141,169.71844316814423,87.71037469083333,24.965195845555556,5.050633284621703,-1.8049852843792642,7.442800754686244,-2.431464680074657,8.060534276650731,-2.8419728534694984,5.363475408031094,7.829898055812009,8.546872090122731,-42.589629162902824
2020-03-11 04:55:31.349000+00:00,-34.458466,2020-03-11 04:55:31.349000+00:00,3,24.901614599232012,87.67908390376682,9.091629,1151.2721,8.877823,-25.580643,0.21526659,2.626221,4.4719887,2020-03-11 04:55:31.349,-38.33051026666667,128.9835077008311,162.92380091189065,87.67590967083333,24.951388627500002,1.1361588450534932,0.07612673777068057,2.044654773637183,-0.1267512818549546,2.488686819383751,-0.6925034084090447,1.13870637189615,2.0485797594453565,2.5832388692555233,-33.940293211059554
2020-03-12 23:14:39.317000+00:00,-28.675583,2020-03-12 23:14:39.317000+00:00,3,20.097265213699824,87.43340077108226,5.4338837,1300.298,4.8364105,-23.839172,0.32038736,14.385989,15.218198,2020-03-12 23:14:39.317,-28.51458695,172.37449285266877,202.39944740070345,87.4300601636111,20.150973292555555,-0.4796064670031421,-11.213182576446439,-0.5563551168802949,-12.654861836948196,-0.6929958225258948,-13.368962577386167,11.223434672858092,12.667085660416399,13.386911653013556,-30.024954548034685
2020-03-16 16:49:06.055000+00:00,-27.047157,2020-03-16 16:49:06.055000+00:00,3,12.66290519418403,86.86594388508941,1.957344,1003.93317,1.8743134,-25.2986,0.26486278,7.487342,11.008193,2020-03-16 16:49:06.055,-27.255498066666668,182.9718268947601,207.8216879940033,86.86278432694444,12.707764341388888,0.7255267387378525,-8.30125604301892,0.8107655578766332,-9.67809152139795,0.745303194077094,-10.580135098335415,8.332901111880647,9.711992395301486,10.606353546348078,-24.849861099243185
2020-03-17 10:50:14.159000+00:00,-28.746292,2020-03-17 10:50:14.159000+00:00,3,12.335380311721588,86.78503866843076,4.117218,878.0446,3.2801971,-25.466095,0.22880824,6.4784603,5.5106554,2020-03-17 10:50:14.159,-28.7080654,153.15659663461048,199.10638051369983,86.78207226777778,12.379356888055556,1.3163075993434483,-5.204843588844288,1.520989326880566,-6.123444270533616,1.6127248098346183,-6.6063112023799375,5.368711435756517,6.309514899484394,6.800310949871833,-45.94978387908935
2020-03-17 16:53:45.594000+00:00,-30.12593,2020-03-17 16:53:45.594000+00:00,3,12.202766816447292,86.7635096898661,4.8668213,739.4219,4.1078186,-26.018112,0.18503387,5.6031337,6.4988647,2020-03-17 16:53:45.594,-30.457112116666668,157.7954214084498,193.5275700891749,86.760822905,12.249009450277777,1.6704257224805534,-3.9133481819182934,2.0811715484066555,-4.833709333084235,2.1921128762004907,-5.477179254522991,4.254951948876496,5.262700915940692,5.89956366591471,-35.73214868072509
2020-03-18 10:48:22.594000+00:00,-31.025726,2020-03-18 10:48:22.594000+00:00,3,12.131884161152556,86.69439690316244,6.3647156,733.0063,5.1161346,-25.909592,0.22448358,5.444546,2.879353,2020-03-18 10:48:22.594,-31.330434733333327,141.73019145502727,189.14617863398232,86.69133183972222,12.176683851111111,2.4444617373712285,-1.7466177773077962,3.29463306308607,-2.3549079774229167,3.761953935787273,-2.860928021009409,3.0043413330511552,4.049715866886218,4.726225402621226,-47.41598717895505
2020-03-18 16:53:32.115000+00:00,-29.3777,2020-03-18 16:53:32.115000+00:00,3,12.116455699269999,86.67121405818368,7.4225616,1390.884,6.833725,-22.543976,0.27338675,7.7151356,5.585515,2020-03-18 16:53:32.115,-29.62868241666667,162.51909972621917,195.1588529113388,86.66855133749999,12.160891830861111,2.8330289217153632,-2.501084291309262,3.5750126352744913,-3.0863898147581423,4.0397530661700225,-3.554959543817341,3.7790839503125184,4.722977602213995,5.381202671690418,-32.639753185119645
2020-03-19 10:50:33.249000+00:00,-22.92601,2020-03-19 10:50:33.249000+00:00,3,13.223671997510676,86.54890742555155,8.280746,724.08417,7.597931,-15.291779,0.5009878,10.202096,12.662604,2020-03-19 10:50:33.249,-22.857277,219.70536083638507,222.50542633443192,86.54575678500001,13.273012544166667,7.541055215915771,-4.890412914761247,9.282540222881519,-5.692411218911946,10.093920449265665,-6.188409153271431,8.987972643836542,10.888943864058069,11.839917140098455,-2.8000654980468482
2020-03-19 23:10:12.238000+00:00,-23.383972,2020-03-19 23:10:12.238000+00:00,3,14.215510298801146,86.43220630700293,5.887451,1524.0626,4.842087,-18.541885,0.35975498,13.065202,2.7156878,2020-03-19 23:10:12.238,-23.330020216666664,214.7518497964605,220.73323862977344,86.4290294336111,14.26285929888889,7.666101164143657,-5.987278868008249,9.543040371712095,-6.95987521578841,10.360459578390003,-7.5643050871669875,9.727107242247454,11.811413232779246,12.828009749263272,-5.981388833312934
2020-03-20 10:50:18.456000+00:00,-22.307747,2020-03-20 10:50:18.456000+00:00,3,14.771788505265157,86.3370065547593,1.5552444,1398.996,0.5863037,-21.873611,0.22749296,8.025131,13.267923,2020-03-20 10:50:18.456,-22.59870688333333,158.37629757198334,217.77520407497408,86.33372706916667,14.816919635833333,3.7658420488291133,-4.903071248268427,4.350853529009455,-5.7218023738776385,4.609087722747622,-6.34077295047941,6.1823679931176825,7.18811163217474,7.8389470750550565,-59.39890650299074
2020-03-20 16:53:49.671000+00:00,-26.629112,2020-03-20 16:53:49.671000+00:00,3,14.829506526125579,86.30694458363807,21.653465,30526.89,4.92453,-21.677994,0.14451335,5.948735,4.152338,2020-03-20 16:53:49.671,-26.696816816666665,147.2214791338857,202.75196006833391,86.3040002647222,14.880123911388889,3.1650516306749323,-2.624351766595882,3.9603931438395947,-3.1945038079651775,4.327277394558472,-3.5953257996991006,4.1115415624401725,5.088179284663197,5.62598411439623,-55.53048093444821
2020-03-21 04:54:36.509000+00:00,-28.213928,2020-03-21 04:54:36.509000+00:00,3,15.091137353272396,86.26936428047085,7.8128967,1013.54834,7.246765,-20.967163,0.17041376,6.1961346,0.3610301,2020-03-21 04:54:36.509,-27.949978733333335,146.32634220483146,198.63623482537588,86.26664571416666,15.13936255438889,2.1967393255693666,-0.7594336622328629,3.2479757348961895,-0.9302753562893397,4.74288933533533,-1.3554705295261589,2.324307026155403,3.378573458279944,4.9327780817356395,-52.30989262054442
2020-03-21 10:54:28.028000+00:00,-26.269196,2020-03-21 10:54:28.028000+00:00,3,15.223514787743527,86.25803856675286,17.171173,31531.867,5.025177,-21.244019,0.22434276,5.422484,5.1864533,2020-03-21 10:54:28.028,-26.482846583333334,152.93370000108084,202.06813949235283,86.25538290833332,15.2739405525,1.8713944084040655,0.11736680767940633,3.0257418402210243,0.02287750751482146,3.9202323898044824,-0.049933327394492466,1.8750711984751023,3.0258283269237536,3.9205503857566795,-49.13443949127199
2020-03-21 22:52:01.710000+00:00,-22.547241,2020-03-21 22:52:01.710000+00:00,3,15.515012509771408,86.23983193994447,3.0141296,1575.6674,1.0691986,-21.478043,0.28812957,5.883325,9.742846,2020-03-21 22:52:01.710,-23.36912261666667,188.78705731951396,215.9836326582591,86.23703779527777,15.567181790833335,2.1672927377743747,1.8327712819923807,2.637911515597926,2.1264736131717763,3.208228933613808,2.5200983145467672,2.83834606475418,3.388283812144428,4.07966032966695,-27.196575338745134
2020-03-22 04:55:17.837000+00:00,-23.970215,2020-03-22 04:55:17.837000+00:00,3,15.635493721692717,86.23269097303779,6.4544067,1330.648,3.7053375,-20.264877,0.29843894,4.5492125,10.031312,2020-03-22 04:55:17.837,-24.320673716666665,212.23028406635285,217.6961373595047,86.22977300083332,15.6882318825,3.3953509776644637,1.7259421780643454,3.9268058605498064,1.9818700341644793,4.324642596534097,2.1862215370446325,3.808842956010201,4.39859217236236,4.845833075622289,-5.465853293151838
2020-03-22 10:54:19.895000+00:00,-25.190163,2020-03-22 10:54:19.895000+00:00,3,15.707259678470662,86.22758185009917,7.6022263,1420.24,6.6131134,-18.46199,0.28244483,4.2428904,4.4732943,2020-03-22 10:54:19.895,-25.715623616666665,189.45509752971648,211.23819397045136,86.2247848763889,15.75663301111111,1.673018369035478,2.92002876828332,1.9531774919952851,3.272161911091294,2.1725787238139858,3.544801384716552,3.3653467088447715,3.810767099631467,4.1576093092374125,-21.78309644073488
2020-03-22 16:51:27.717000+00:00,-27.556824,2020-03-22 16:51:27.717000+00:00,3,15.782951820043303,86.22532615412743,10.005844,906.2038,9.433624,-18.104782,0.2783178,3.310287,2.4911451,2020-03-22 16:51:27.717,-27.677397749999994,163.65814308816272,201.80298520943958,86.22257845222222,15.834261146666668,0.8148104222977122,2.6473351484258343,1.073361963782055,3.1281806680475697,1.1347611169917866,3.4461367236326774,2.769891588560067,3.3072073108954947,3.628159465983574,-38.14484212127687
2020-03-23 04:54:37.722000+00:00,-27.567482,2020-03-23 04:54:37.722000+00:00,3,15.819872924240418,86.21661317562574,11.568947,29894.95,8.63736,-18.913483,0.2712392,2.1527395,-1.962095,2020-03-23 04:54:37.722,-27.917436416666668,163.18024020632424,192.99143448183696,86.21405022472223,15.857789083333333,-0.476020726174702,-0.7287403487211386,-0.3172899475652172,-0.9535228256203376,-0.2085022988906934,-1.1422154189702902,0.8704356539125091,1.004927206221889,1.1610896916156734,-29.81119427551272
2020-03-23 10:53:39.297000+00:00,-26.407852,2020-03-23 10:53:39.297000+00:00,3,15.80700711212872,86.21181446370215,21.947311,30535.676,6.8792267,-19.528625,0.25626603,1.1274564,0.51757944,2020-03-23 10:53:39.297,-26.220106816666664,159.91281271863303,197.53915463818868,86.20940769027779,15.841862956666668,0.31442236104888344,0.02649457148847792,0.41915340170566695,-0.33541483641087155,0.41661125425668305,-0.5617942126144617,0.3155366594326442,0.5368358097649261,0.6994123780005824,-37.62634191955564
2020-03-24 04:54:56.496000+00:00,-30.192802,2020-03-24 04:54:56.496000+00:00,3,15.686256001747902,86.19876622837225,18.068352,28611.242,8.5781555,-21.58638,0.19348218,2.570269,1.6267514,2020-03-24 04:54:56.496,-31.541241333333335,150.80066233187355,187.0741658822886,86.19631164944444,15.720402644166665,-0.8736033225244487,-1.3493601108900184,-0.9350695894839861,-1.6934047711893108,-1.2575816232298525,-2.0206337069138884,1.6074686541226484,1.9344184801289694,2.380015150498415,-36.27350355041506
2020-03-24 10:51:46.370000+00:00,-27.908127,2020-03-24 10:51:46.370000+00:00,3,15.571999119429748,86.19319756796764,14.749954,28578.572,7.811447,-19.52388,0.19747286,3.3397236,-2.4162855,2020-03-24 10:51:46.370,-31.23217701666666,147.34271900676725,191.15751874095918,86.19073708499998,15.602945855277778,-1.04436970885325,-2.787783806191348,-1.1486266606812932,-3.3983781183850303,-1.5293381914669393,-3.931677829989502,2.9769861670543487,3.58724365511266,4.218645026867078,-43.81479973419192
2020-03-24 16:59:39.867000+00:00,-31.132126,2020-03-24 16:59:39.867000+00:00,3,15.342987281213533,86.18437921263124,14.2747345,1434.5695,13.134567,-17.971481,0.2185652,6.6891994,-0.2253747,2020-03-24 16:59:39.867,-31.43166281666667,162.52384791267394,192.15212070259093,86.18174443,15.371403786944445,-1.2237257319186159,-3.999246041834457,-1.3546081348418957,-4.814477316349393,-1.6681926299539864,-5.301702615781641,4.1822809052104954,5.001415302554137,5.557959812450851,-29.62827278991699
2020-03-25 04:55:12.419000+00:00,-24.476997,2020-03-25 04:55:12.419000+00:00,3,14.549742258371467,86.14258003014456,9.918922,928.75433,9.074066,-15.3489685,0.2394803,7.582303,4.329466,2020-03-25 04:55:12.419,-24.657023933333335,213.9917171016184,216.2067051625316,86.13946484902779,14.567298008611113,-1.0886384566224716,-7.064324889085735,-1.146835603112756,-8.383357377065861,-1.4543502613445543,-9.423785437301868,7.14771430793044,8.461436805423274,9.535348271089825,-2.2149880609131856
